# narrate replay uk100fut 2026-08-10 00:00:00+00:00 -> 2026-08-14 10:00:00+00:00 stack 1h/15min/1min (narrative-only=True)
# convention: bars stamped by CLOSE time; store/TradingView open-time stamp = close - TF
# state @ window start: 1h: phase=RANGING trend=+1 age=0 atr=21.2 close=10896.4 | 15min: phase=RANGING trend=-1 age=17 atr=6.1 close=10896.1; active hypotheses: none
timestamp_close_iso,timestamp_open_iso,marker_type,price_level,direction,segment,outcome,gate_branch,strength_trajectory,variant,entry,stop,exit,location_ref,location_level,dist_pts,dist_signal_atr
2026-08-12T23:30:00+00:00,2026-08-12T23:29:00+00:00,APATHY_3min_OBSERVATIONAL,10858.2,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-12T23:33:00+00:00,2026-08-12T23:32:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10857.0,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,session_high,10859.0,-2.0,-0.46
2026-08-12T23:45:00+00:00,2026-08-12T23:44:00+00:00,APATHY_3min_OBSERVATIONAL,10858.2,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-12T23:48:00+00:00,2026-08-12T23:47:00+00:00,APATHY_1min_OBSERVATIONAL,10856.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,session_high,10859.0,-2.7,-0.65
2026-08-12T23:49:00+00:00,2026-08-12T23:48:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10855.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,3.2,0.77
2026-08-12T23:50:00+00:00,2026-08-12T23:49:00+00:00,EFFORTLESS_DECLINE_5min_OBSERVATIONAL,10855.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T00:28:00+00:00,2026-08-13T00:27:00+00:00,ABSORPTION_1min_OBSERVATIONAL,10852.2,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,0.1,0.02
2026-08-13T00:36:00+00:00,2026-08-13T00:35:00+00:00,EFFORTLESS_ADVANCE_3min_OBSERVATIONAL,10853.9,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T00:56:00+00:00,2026-08-13T00:55:00+00:00,APATHY_1min_OBSERVATIONAL,10854.0,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,1.9,0.47
2026-08-13T00:59:00+00:00,2026-08-13T00:58:00+00:00,ABSORPTION_1min_OBSERVATIONAL,10854.9,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,2.8,0.69
2026-08-13T01:00:00+00:00,2026-08-13T00:59:00+00:00,ABSORPTION_3min_OBSERVATIONAL,10855.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T01:00:00+00:00,2026-08-13T00:59:00+00:00,ABSORPTION_1min_OBSERVATIONAL,10855.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,3.2,0.87
2026-08-13T01:15:00+00:00,2026-08-13T01:14:00+00:00,EFFORTLESS_DECLINE_15min_OBSERVATIONAL,10844.5,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T01:17:00+00:00,2026-08-13T01:16:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10846.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10847.7,-1.1,-0.26
2026-08-13T01:42:00+00:00,2026-08-13T01:41:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10845.4,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10844.1,1.3,0.3
2026-08-13T01:43:00+00:00,2026-08-13T01:42:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10846.4,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10847.7,-1.3,-0.3
2026-08-13T01:46:00+00:00,2026-08-13T01:45:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10849.9,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10847.7,2.2,0.52
2026-08-13T01:48:00+00:00,2026-08-13T01:47:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10846.7,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10847.7,-1.0,-0.24
2026-08-13T02:00:00+00:00,2026-08-13T01:59:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10849.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T02:04:00+00:00,2026-08-13T02:03:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10853.1,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,1.0,0.22
2026-08-13T02:33:00+00:00,2026-08-13T02:32:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10849.2,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10847.7,1.5,0.3
2026-08-13T02:37:00+00:00,2026-08-13T02:36:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10850.1,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,-2.0,-0.4
2026-08-13T02:44:00+00:00,2026-08-13T02:43:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10853.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,1.5,0.3
2026-08-13T02:49:00+00:00,2026-08-13T02:48:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10854.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10856.0,-1.4,-0.26
2026-08-13T02:57:00+00:00,2026-08-13T02:56:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10852.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T02:57:00+00:00,2026-08-13T02:56:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10852.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,0.5,0.09
2026-08-13T03:07:00+00:00,2026-08-13T03:06:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10852.1,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,0.0,0.0
2026-08-13T03:13:00+00:00,2026-08-13T03:12:00+00:00,APATHY_1min_OBSERVATIONAL,10851.0,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,-1.1,-0.2
2026-08-13T03:34:00+00:00,2026-08-13T03:33:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10851.2,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,-0.9,-0.17
2026-08-13T03:48:00+00:00,2026-08-13T03:47:00+00:00,EFFORTLESS_ADVANCE_3min_OBSERVATIONAL,10855.8,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T03:55:00+00:00,2026-08-13T03:54:00+00:00,APATHY_1min_OBSERVATIONAL,10854.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10855.3,-0.7,-0.14
2026-08-13T03:57:00+00:00,2026-08-13T03:56:00+00:00,APATHY_1min_OBSERVATIONAL,10854.8,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10855.3,-0.5,-0.1
2026-08-13T04:00:00+00:00,2026-08-13T03:59:00+00:00,APATHY_1min_OBSERVATIONAL,10854.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10855.3,-0.7,-0.15
2026-08-13T04:15:00+00:00,2026-08-13T04:14:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10853.2,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T04:22:00+00:00,2026-08-13T04:21:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10851.1,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,-1.0,-0.22
2026-08-13T04:24:00+00:00,2026-08-13T04:23:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10852.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,0.5,0.11
2026-08-13T04:37:00+00:00,2026-08-13T04:36:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10852.9,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,0.8,0.18
2026-08-13T04:40:00+00:00,2026-08-13T04:39:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10851.4,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,-0.7,-0.15
2026-08-13T04:48:00+00:00,2026-08-13T04:47:00+00:00,VALIDATED_ADVANCE_3min_OBSERVATIONAL,10853.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T04:50:00+00:00,2026-08-13T04:49:00+00:00,EFFORTLESS_ADVANCE_5min_OBSERVATIONAL,10854.1,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T04:56:00+00:00,2026-08-13T04:55:00+00:00,APATHY_1min_OBSERVATIONAL,10854.5,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10855.3,-0.8,-0.21
2026-08-13T04:59:00+00:00,2026-08-13T04:58:00+00:00,APATHY_1min_OBSERVATIONAL,10854.5,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10855.3,-0.8,-0.21
2026-08-13T05:00:00+00:00,2026-08-13T04:59:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10853.0,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10852.1,0.9,0.23
2026-08-13T05:14:00+00:00,2026-08-13T05:13:00+00:00,APATHY_1min_OBSERVATIONAL,10859.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10859.0,0.3,0.08
2026-08-13T05:18:00+00:00,2026-08-13T05:17:00+00:00,APATHY_1min_OBSERVATIONAL,10860.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,session_high,10860.8,-0.5,-0.12
2026-08-13T05:19:00+00:00,2026-08-13T05:18:00+00:00,APATHY_1min_OBSERVATIONAL,10860.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,session_high,10860.8,-0.2,-0.05
2026-08-13T05:35:00+00:00,2026-08-13T05:34:00+00:00,EFFORTLESS_DECLINE_5min_OBSERVATIONAL,10855.3,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T05:38:00+00:00,2026-08-13T05:37:00+00:00,APATHY_1min_OBSERVATIONAL,10854.6,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10855.9,-1.3,-0.33
2026-08-13T05:48:00+00:00,2026-08-13T05:47:00+00:00,APATHY_3min_OBSERVATIONAL,10852.1,,overnight_asia,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T06:03:00+00:00,2026-08-13T06:02:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10845.1,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10844.1,1.0,0.25
2026-08-13T06:08:00+00:00,2026-08-13T06:07:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10849.1,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10850.4,-1.3,-0.33
2026-08-13T06:11:00+00:00,2026-08-13T06:10:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10848.3,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10847.7,0.6,0.15
2026-08-13T06:12:00+00:00,2026-08-13T06:11:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10848.1,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T06:23:00+00:00,2026-08-13T06:22:00+00:00,APATHY_1min_OBSERVATIONAL,10849.6,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10850.4,-0.8,-0.19
2026-08-13T06:27:00+00:00,2026-08-13T06:26:00+00:00,APATHY_1min_OBSERVATIONAL,10852.8,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10850.4,2.4,0.57
2026-08-13T06:33:00+00:00,2026-08-13T06:32:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10860.3,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,session_high,10860.8,-0.5,-0.11
2026-08-13T06:48:00+00:00,2026-08-13T06:47:00+00:00,APATHY_1min_OBSERVATIONAL,10858.6,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10859.0,-0.4,-0.08
2026-08-13T06:51:00+00:00,2026-08-13T06:50:00+00:00,APATHY_3min_OBSERVATIONAL,10859.1,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T06:54:00+00:00,2026-08-13T06:53:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10860.6,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10860.8,-0.2,-0.04
2026-08-13T06:57:00+00:00,2026-08-13T06:56:00+00:00,VALIDATED_ADVANCE_3min_OBSERVATIONAL,10870.3,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T06:57:00+00:00,2026-08-13T06:56:00+00:00,VALIDATED_ADVANCE_1min_OBSERVATIONAL,10870.3,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,session_high,10870.3,0.0,0.0
2026-08-13T06:58:00+00:00,2026-08-13T06:57:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10864.3,,pre_open,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10862.6,1.7,0.34
2026-08-13T07:30:00+00:00,2026-08-13T07:29:00+00:00,EFFORTLESS_DECLINE_30min_OBSERVATIONAL,10811.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T07:30:00+00:00,2026-08-13T07:29:00+00:00,EFFORTLESS_DECLINE_15min_OBSERVATIONAL,10811.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T07:33:00+00:00,2026-08-13T07:32:00+00:00,EFFORTLESS_ADVANCE_3min_OBSERVATIONAL,10820.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T07:35:00+00:00,2026-08-13T07:34:00+00:00,EFFORTLESS_ADVANCE_5min_OBSERVATIONAL,10827.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T07:39:00+00:00,2026-08-13T07:38:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10826.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T07:39:00+00:00,2026-08-13T07:38:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10826.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,-1.5,-0.15
2026-08-13T07:46:00+00:00,2026-08-13T07:45:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10822.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,-5.5,-0.48
2026-08-13T07:56:00+00:00,2026-08-13T07:55:00+00:00,APATHY_1min_OBSERVATIONAL,10823.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,-5.0,-0.43
2026-08-13T07:57:00+00:00,2026-08-13T07:56:00+00:00,APATHY_3min_OBSERVATIONAL,10823.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T08:03:00+00:00,2026-08-13T08:02:00+00:00,EFFORTLESS_ADVANCE_3min_OBSERVATIONAL,10827.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T08:03:00+00:00,2026-08-13T08:02:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10827.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,-0.5,-0.04
2026-08-13T08:05:00+00:00,2026-08-13T08:04:00+00:00,EFFORTLESS_ADVANCE_5min_OBSERVATIONAL,10826.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T08:22:00+00:00,2026-08-13T08:21:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10832.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,4.5,0.35
2026-08-13T08:39:00+00:00,2026-08-13T08:38:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10830.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T08:48:00+00:00,2026-08-13T08:47:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10838.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10841.6,-3.5,-0.26
2026-08-13T09:06:00+00:00,2026-08-13T09:05:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10830.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T09:09:00+00:00,2026-08-13T09:08:00+00:00,APATHY_3min_OBSERVATIONAL,10830.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T09:31:00+00:00,2026-08-13T09:30:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10829.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,1.2,0.08
2026-08-13T09:37:00+00:00,2026-08-13T09:36:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10830.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,2.2,0.15
2026-08-13T09:44:00+00:00,2026-08-13T09:43:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10831.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,3.7,0.25
2026-08-13T10:20:00+00:00,2026-08-13T10:19:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10834.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,6.0,0.42
2026-08-13T10:29:00+00:00,2026-08-13T10:28:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10831.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.1,3.2,0.22
2026-08-13T10:41:00+00:00,2026-08-13T10:40:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10835.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.3,6.8,0.48
2026-08-13T10:43:00+00:00,2026-08-13T10:42:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10836.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10842.1,-5.5,-0.39
2026-08-13T11:30:00+00:00,2026-08-13T11:29:00+00:00,EFFORTLESS_DECLINE_5min_OBSERVATIONAL,10834.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T11:30:00+00:00,2026-08-13T11:29:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10834.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T11:30:00+00:00,2026-08-13T11:29:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10834.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.3,6.5,0.67
2026-08-13T11:44:00+00:00,2026-08-13T11:43:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10839.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10842.1,-3.0,-0.31
2026-08-13T11:48:00+00:00,2026-08-13T11:47:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10835.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T11:48:00+00:00,2026-08-13T11:47:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10835.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10842.1,-6.8,-0.72
2026-08-13T11:50:00+00:00,2026-08-13T11:49:00+00:00,EFFORTLESS_DECLINE_5min_OBSERVATIONAL,10833.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T11:57:00+00:00,2026-08-13T11:56:00+00:00,APATHY_1min_OBSERVATIONAL,10837.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10842.1,-5.0,-0.53
2026-08-13T12:11:00+00:00,2026-08-13T12:10:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10830.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.3,2.5,0.28
2026-08-13T12:36:00+00:00,2026-08-13T12:35:00+00:00,EFFORTLESS_ADVANCE_3min_OBSERVATIONAL,10830.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T12:51:00+00:00,2026-08-13T12:50:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10825.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T12:57:00+00:00,2026-08-13T12:56:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10818.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T13:46:00+00:00,2026-08-13T13:45:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10824.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.3,-4.0,-0.38
2026-08-13T13:48:00+00:00,2026-08-13T13:47:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10831.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.3,2.8,0.27
2026-08-13T13:49:00+00:00,2026-08-13T13:48:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10826.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.3,-1.7,-0.16
2026-08-13T13:58:00+00:00,2026-08-13T13:57:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10825.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10828.3,-2.7,-0.26
2026-08-13T13:59:00+00:00,2026-08-13T13:58:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10817.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,prior_session_low,10810.6,7.0,0.67
2026-08-13T14:00:00+00:00,2026-08-13T13:59:00+00:00,EFFORTLESS_DECLINE_5min_OBSERVATIONAL,10815.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T14:00:00+00:00,2026-08-13T13:59:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10815.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T14:18:00+00:00,2026-08-13T14:17:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10813.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10814.3,-1.2,-0.11
2026-08-13T14:31:00+00:00,2026-08-13T14:30:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10809.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,prior_session_low,10810.6,-0.8,-0.07
2026-08-13T14:36:00+00:00,2026-08-13T14:35:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10818.3,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10814.3,4.0,0.35
2026-08-13T14:58:00+00:00,2026-08-13T14:57:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10806.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10808.6,-2.5,-0.22
2026-08-13T15:00:00+00:00,2026-08-13T14:59:00+00:00,EFFORTLESS_DECLINE_15min_OBSERVATIONAL,10804.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:15:00+00:00,2026-08-13T15:14:00+00:00,EFFORTLESS_DECLINE_5min_OBSERVATIONAL,10792.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:15:00+00:00,2026-08-13T15:14:00+00:00,EFFORTLESS_DECLINE_3min_OBSERVATIONAL,10792.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:15:00+00:00,2026-08-13T15:14:00+00:00,EFFORTLESS_DECLINE_15min_OBSERVATIONAL,10792.1,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:28:00+00:00,2026-08-13T15:27:00+00:00,EFFORTLESS_DECLINE_1min_OBSERVATIONAL,10788.8,,cash,SIGNATURE_MOMENT,,,narrate,,,,session_low,10788.3,0.5,0.04
2026-08-13T15:30:00+00:00,2026-08-13T15:29:00+00:00,EFFORTLESS_DECLINE_1h_OBSERVATIONAL,10787.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:30:00+00:00,2026-08-13T15:29:00+00:00,EFFORTLESS_DECLINE_30min_OBSERVATIONAL,10787.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:30:00+00:00,2026-08-13T15:29:00+00:00,ABSORPTION_1min_OBSERVATIONAL,10787.6,,cash,SIGNATURE_MOMENT,,,narrate,,,,session_low,10785.8,1.8,0.14
2026-08-13T15:35:00+00:00,2026-08-13T15:34:00+00:00,EFFORTLESS_ADVANCE_5min_OBSERVATIONAL,10801.6,,post_close,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:35:00+00:00,2026-08-13T15:34:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10801.6,,post_close,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10808.6,-7.0,-0.56
2026-08-13T15:36:00+00:00,2026-08-13T15:35:00+00:00,EFFORTLESS_ADVANCE_3min_OBSERVATIONAL,10800.3,,post_close,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:40:00+00:00,2026-08-13T15:39:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10804.3,,post_close,SIGNATURE_MOMENT,,,narrate,,,,signal_swing_level,10808.6,-4.3,-0.34
2026-08-13T15:42:00+00:00,2026-08-13T15:41:00+00:00,EFFORTLESS_ADVANCE_3min_OBSERVATIONAL,10806.1,,post_close,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:45:00+00:00,2026-08-13T15:44:00+00:00,EFFORTLESS_ADVANCE_15min_OBSERVATIONAL,10808.8,,post_close,SIGNATURE_MOMENT,,,narrate,,,,,,,
2026-08-13T15:46:00+00:00,2026-08-13T15:45:00+00:00,EFFORTLESS_ADVANCE_1min_OBSERVATIONAL,10812.1,,post_close,SIGNATURE_MOMENT,,,narrate,,,,prior_session_low,10810.6,1.5,0.11
