time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-03-14 07:00:00+00:00,1.08383,1.08473,1.08306,1.08394,8131,2.999999999997449e-05,True,2025-03-14 07:00:00,7.0,2025-03-14,False,False
2025-03-14 08:00:00+00:00,1.08393,1.0857,1.08353,1.0854,7386,2.999999999997449e-05,True,2025-03-14 08:00:00,8.0,2025-03-14,True,False
2025-03-14 09:00:00+00:00,1.08541,1.08623,1.0847,1.08524,6284,2.999999999997449e-05,True,2025-03-14 09:00:00,9.0,2025-03-14,True,False
2025-03-14 10:00:00+00:00,1.0852,1.09128,1.08517,1.08951,14578,2.999999999997449e-05,True,2025-03-14 10:00:00,10.0,2025-03-14,True,False
2025-03-14 11:00:00+00:00,1.0895,1.09096,1.08876,1.08968,11383,2.999999999997449e-05,True,2025-03-14 11:00:00,11.0,2025-03-14,True,False
2025-03-14 12:00:00+00:00,1.08968,1.09115,1.08902,1.08947,7697,2.999999999997449e-05,True,2025-03-14 12:00:00,12.0,2025-03-14,True,False
2025-03-14 13:00:00+00:00,1.08948,1.08981,1.08704,1.08744,9056,2.999999999997449e-05,True,2025-03-14 13:00:00,13.0,2025-03-14,True,False
2025-03-14 14:00:00+00:00,1.08744,1.08866,1.08655,1.08779,10780,2.999999999997449e-05,True,2025-03-14 14:00:00,14.0,2025-03-14,True,False
2025-03-14 15:00:00+00:00,1.0878,1.08868,1.08669,1.08715,8789,2.999999999997449e-05,True,2025-03-14 15:00:00,15.0,2025-03-14,True,False
2025-03-14 16:00:00+00:00,1.08716,1.08899,1.08704,1.08831,6368,2.999999999997449e-05,True,2025-03-14 16:00:00,16.0,2025-03-14,True,False
2025-03-14 17:00:00+00:00,1.08831,1.08881,1.08792,1.08823,3926,3.0000000000196536e-05,True,2025-03-14 17:00:00,17.0,2025-03-14,True,False
2025-03-14 18:00:00+00:00,1.08822,1.08865,1.08734,1.08803,4216,2.999999999997449e-05,True,2025-03-14 18:00:00,18.0,2025-03-14,True,False
2025-03-14 19:00:00+00:00,1.08802,1.08848,1.08784,1.08832,2892,2.999999999997449e-05,True,2025-03-14 19:00:00,19.0,2025-03-14,True,False
2025-03-14 20:00:00+00:00,1.08831,1.08859,1.08763,1.08786,1993,2.999999999997449e-05,True,2025-03-14 20:00:00,20.0,2025-03-14,True,False
2025-03-16 21:00:00+00:00,1.08824,1.08828,1.08779,1.08809,654,0.000500000000000167,True,2025-03-16 21:00:00,21.0,2025-03-16,False,False
2025-03-16 22:00:00+00:00,1.0881,1.08855,1.08748,1.08815,2948,5.999999999994898e-05,True,2025-03-16 22:00:00,22.0,2025-03-16,False,False
2025-03-16 23:00:00+00:00,1.08816,1.08855,1.08792,1.08796,1688,5.999999999994898e-05,True,2025-03-16 23:00:00,23.0,2025-03-16,False,False
2025-03-17 00:00:00+00:00,1.08796,1.08829,1.08757,1.08796,1707,5.999999999994898e-05,True,2025-03-17 00:00:00,0.0,2025-03-17,False,False
2025-03-17 01:00:00+00:00,1.08797,1.08904,1.08743,1.0883,2877,5.999999999994898e-05,True,2025-03-17 01:00:00,1.0,2025-03-17,False,False
2025-03-17 02:00:00+00:00,1.08826,1.08859,1.08795,1.08814,1790,6.000000000017103e-05,True,2025-03-17 02:00:00,2.0,2025-03-17,False,False
2025-03-17 03:00:00+00:00,1.08812,1.08864,1.08769,1.08836,1451,5.999999999994898e-05,True,2025-03-17 03:00:00,3.0,2025-03-17,False,False
2025-03-17 04:00:00+00:00,1.08837,1.08941,1.08776,1.08823,2546,5.999999999994898e-05,True,2025-03-17 04:00:00,4.0,2025-03-17,False,False
2025-03-17 05:00:00+00:00,1.08822,1.08825,1.08738,1.08777,2002,6.000000000017103e-05,True,2025-03-17 05:00:00,5.0,2025-03-17,False,False
2025-03-17 06:00:00+00:00,1.08778,1.08844,1.08735,1.08779,3154,5.999999999994898e-05,True,2025-03-17 06:00:00,6.0,2025-03-17,False,False
2025-03-17 07:00:00+00:00,1.08779,1.08845,1.08687,1.08764,6445,2.999999999997449e-05,True,2025-03-17 07:00:00,7.0,2025-03-17,False,False
2025-03-17 08:00:00+00:00,1.08764,1.0887,1.08706,1.08838,6971,2.999999999997449e-05,True,2025-03-17 08:00:00,8.0,2025-03-17,True,False
2025-03-17 09:00:00+00:00,1.08839,1.09006,1.08771,1.09,6177,2.999999999997449e-05,True,2025-03-17 09:00:00,9.0,2025-03-17,True,False
2025-03-17 10:00:00+00:00,1.09,1.091,1.08964,1.0908,4816,2.999999999997449e-05,True,2025-03-17 10:00:00,10.0,2025-03-17,True,False
2025-03-17 11:00:00+00:00,1.09081,1.0912,1.08962,1.09021,4070,2.999999999997449e-05,True,2025-03-17 11:00:00,11.0,2025-03-17,True,False
2025-03-17 12:00:00+00:00,1.09021,1.09094,1.08874,1.09018,10163,2.999999999997449e-05,True,2025-03-17 12:00:00,12.0,2025-03-17,True,False
2025-03-17 13:00:00+00:00,1.09019,1.09065,1.08972,1.09049,7717,2.999999999997449e-05,True,2025-03-17 13:00:00,13.0,2025-03-17,True,False
2025-03-17 14:00:00+00:00,1.0905,1.09187,1.09022,1.09161,8994,2.999999999997449e-05,True,2025-03-17 14:00:00,14.0,2025-03-17,True,False
2025-03-17 15:00:00+00:00,1.0916,1.09297,1.09158,1.09215,7338,2.999999999997449e-05,True,2025-03-17 15:00:00,15.0,2025-03-17,True,False
2025-03-17 16:00:00+00:00,1.09216,1.09263,1.09145,1.09212,3948,3.0000000000196536e-05,True,2025-03-17 16:00:00,16.0,2025-03-17,True,False
2025-03-17 17:00:00+00:00,1.09213,1.0924,1.09117,1.09142,3399,2.999999999997449e-05,True,2025-03-17 17:00:00,17.0,2025-03-17,True,False
2025-03-17 18:00:00+00:00,1.09141,1.09265,1.09128,1.09255,3897,2.999999999997449e-05,True,2025-03-17 18:00:00,18.0,2025-03-17,True,False
2025-03-17 19:00:00+00:00,1.09254,1.09254,1.09185,1.09208,2566,2.999999999997449e-05,True,2025-03-17 19:00:00,19.0,2025-03-17,True,False
2025-03-17 20:00:00+00:00,1.09211,1.09279,1.09204,1.09227,2511,2.999999999997449e-05,True,2025-03-17 20:00:00,20.0,2025-03-17,True,False
2025-03-17 21:00:00+00:00,1.09223,1.09236,1.09189,1.09232,572,0.0004999999999999449,True,2025-03-17 21:00:00,21.0,2025-03-17,False,False
2025-03-17 22:00:00+00:00,1.0923,1.09232,1.09193,1.09214,992,6.000000000017103e-05,True,2025-03-17 22:00:00,22.0,2025-03-17,False,False
2025-03-17 23:00:00+00:00,1.09214,1.09219,1.09182,1.09182,1073,5.999999999994898e-05,True,2025-03-17 23:00:00,23.0,2025-03-17,False,False
2025-03-18 00:00:00+00:00,1.09182,1.09212,1.09151,1.09162,2146,5.999999999994898e-05,True,2025-03-18 00:00:00,0.0,2025-03-18,False,False
2025-03-18 01:00:00+00:00,1.0916,1.09193,1.09123,1.09134,2625,5.999999999994898e-05,True,2025-03-18 01:00:00,1.0,2025-03-18,False,False
2025-03-18 02:00:00+00:00,1.09135,1.09162,1.0908,1.09087,2289,5.999999999994898e-05,True,2025-03-18 02:00:00,2.0,2025-03-18,False,False
2025-03-18 03:00:00+00:00,1.09087,1.09112,1.09065,1.09085,1096,6.000000000017103e-05,True,2025-03-18 03:00:00,3.0,2025-03-18,False,False
2025-03-18 04:00:00+00:00,1.09086,1.09116,1.0908,1.09112,1009,6.000000000017103e-05,True,2025-03-18 04:00:00,4.0,2025-03-18,False,False
2025-03-18 05:00:00+00:00,1.09113,1.09135,1.09074,1.0908,1323,5.999999999994898e-05,True,2025-03-18 05:00:00,5.0,2025-03-18,False,False
2025-03-18 06:00:00+00:00,1.09081,1.09215,1.09036,1.09209,3181,5.999999999994898e-05,True,2025-03-18 06:00:00,6.0,2025-03-18,False,False
2025-03-18 07:00:00+00:00,1.09207,1.09367,1.09163,1.09353,5850,2.999999999997449e-05,True,2025-03-18 07:00:00,7.0,2025-03-18,False,False
2025-03-18 08:00:00+00:00,1.09352,1.09547,1.09331,1.09515,6304,2.999999999997449e-05,True,2025-03-18 08:00:00,8.0,2025-03-18,True,False
2025-03-18 09:00:00+00:00,1.09516,1.09533,1.09396,1.09504,6045,2.999999999997449e-05,True,2025-03-18 09:00:00,9.0,2025-03-18,True,False
2025-03-18 10:00:00+00:00,1.09502,1.09524,1.09319,1.09342,7444,2.999999999997449e-05,True,2025-03-18 10:00:00,10.0,2025-03-18,True,False
2025-03-18 11:00:00+00:00,1.09342,1.09373,1.09143,1.09164,6465,2.999999999997449e-05,True,2025-03-18 11:00:00,11.0,2025-03-18,True,False
2025-03-18 12:00:00+00:00,1.09166,1.09239,1.08926,1.09116,6911,2.999999999997449e-05,True,2025-03-18 12:00:00,12.0,2025-03-18,True,False
2025-03-18 13:00:00+00:00,1.09117,1.09208,1.09016,1.09126,8558,2.999999999997449e-05,True,2025-03-18 13:00:00,13.0,2025-03-18,True,False
2025-03-18 14:00:00+00:00,1.09127,1.09198,1.09071,1.09169,8171,2.999999999997449e-05,True,2025-03-18 14:00:00,14.0,2025-03-18,True,False
2025-03-18 15:00:00+00:00,1.09175,1.09342,1.08967,1.09267,9929,3.0000000000196536e-05,True,2025-03-18 15:00:00,15.0,2025-03-18,True,False
2025-03-18 16:00:00+00:00,1.09266,1.09401,1.09236,1.09388,5846,2.999999999997449e-05,True,2025-03-18 16:00:00,16.0,2025-03-18,True,False
2025-03-18 17:00:00+00:00,1.09387,1.09518,1.09387,1.095,6428,3.0000000000196536e-05,True,2025-03-18 17:00:00,17.0,2025-03-18,True,False
2025-03-18 18:00:00+00:00,1.09502,1.09514,1.09405,1.09442,3527,2.999999999997449e-05,True,2025-03-18 18:00:00,18.0,2025-03-18,True,False
2025-03-18 19:00:00+00:00,1.09442,1.09498,1.09416,1.09463,3909,2.999999999997449e-05,True,2025-03-18 19:00:00,19.0,2025-03-18,True,False
2025-03-18 20:00:00+00:00,1.09462,1.09488,1.09428,1.09449,1822,2.999999999997449e-05,True,2025-03-18 20:00:00,20.0,2025-03-18,True,False
2025-03-18 21:00:00+00:00,1.09451,1.09465,1.09425,1.0945,772,0.0004999999999999449,True,2025-03-18 21:00:00,21.0,2025-03-18,False,False
2025-03-18 22:00:00+00:00,1.09452,1.09463,1.09405,1.0942,1081,5.999999999994898e-05,True,2025-03-18 22:00:00,22.0,2025-03-18,False,False
2025-03-18 23:00:00+00:00,1.0942,1.09438,1.09377,1.09387,877,6.000000000017103e-05,True,2025-03-18 23:00:00,23.0,2025-03-18,False,False
2025-03-19 00:00:00+00:00,1.09387,1.0939,1.09319,1.09347,1873,5.999999999994898e-05,True,2025-03-19 00:00:00,0.0,2025-03-19,False,False
