time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-02-25 07:00:00+00:00,21421.6,21425.4,21309.8,21317.4,21274,1.3999999999978172,True,2025-02-25 07:00:00,7.0,2025-02-25,False,False
2025-02-25 08:00:00+00:00,21316.1,21404.5,21309.6,21318.0,34002,1.4000000000014552,True,2025-02-25 08:00:00,8.0,2025-02-25,False,False
2025-02-25 09:00:00+00:00,21317.5,21383.3,21302.4,21304.1,31631,1.3999999999978172,True,2025-02-25 09:00:00,9.0,2025-02-25,False,False
2025-02-25 10:00:00+00:00,21304.5,21345.6,21287.1,21296.0,21563,1.4000000000014552,True,2025-02-25 10:00:00,10.0,2025-02-25,False,False
2025-02-25 11:00:00+00:00,21296.1,21387.6,21286.4,21370.6,23042,1.3999999999978172,True,2025-02-25 11:00:00,11.0,2025-02-25,False,False
2025-02-25 12:00:00+00:00,21370.7,21434.3,21363.5,21429.9,22706,1.3999999999978172,True,2025-02-25 12:00:00,12.0,2025-02-25,False,False
2025-02-25 13:00:00+00:00,21429.6,21451.5,21393.4,21403.9,27787,1.3999999999978172,True,2025-02-25 13:00:00,13.0,2025-02-25,False,False
2025-02-25 14:00:00+00:00,21404.0,21413.8,21211.0,21261.1,75367,0.8999999999978172,True,2025-02-25 14:00:00,14.0,2025-02-25,False,False
2025-02-25 15:00:00+00:00,21260.9,21263.7,21028.9,21104.6,112161,0.8999999999978172,True,2025-02-25 15:00:00,15.0,2025-02-25,True,False
2025-02-25 16:00:00+00:00,21103.9,21202.3,20990.8,21170.3,99143,0.9000000000014552,True,2025-02-25 16:00:00,16.0,2025-02-25,True,False
2025-02-25 17:00:00+00:00,21170.4,21225.5,21111.2,21220.3,79735,0.9000000000014552,True,2025-02-25 17:00:00,17.0,2025-02-25,True,False
2025-02-25 18:00:00+00:00,21220.4,21281.3,21165.5,21199.2,77457,0.9000000000014552,True,2025-02-25 18:00:00,18.0,2025-02-25,True,False
2025-02-25 19:00:00+00:00,21199.0,21214.6,21124.0,21202.0,81118,0.9000000000014552,True,2025-02-25 19:00:00,19.0,2025-02-25,True,False
2025-02-25 20:00:00+00:00,21202.5,21262.8,21121.8,21150.0,90468,0.9000000000014552,True,2025-02-25 20:00:00,20.0,2025-02-25,True,False
2025-02-25 21:00:00+00:00,21149.8,21209.5,21140.4,21195.9,23348,1.5,True,2025-02-25 21:00:00,21.0,2025-02-25,False,False
2025-02-25 23:00:00+00:00,21208.3,21240.4,21208.3,21225.5,6420,1.5,True,2025-02-25 23:00:00,23.0,2025-02-25,False,False
2025-02-26 00:00:00+00:00,21225.4,21249.6,21210.0,21249.5,11259,1.5,True,2025-02-26 00:00:00,0.0,2025-02-26,False,False
2025-02-26 01:00:00+00:00,21249.6,21251.1,21212.2,21217.1,11490,1.5,True,2025-02-26 01:00:00,1.0,2025-02-26,False,False
2025-02-26 02:00:00+00:00,21217.4,21245.6,21200.6,21242.4,9923,1.5,True,2025-02-26 02:00:00,2.0,2025-02-26,False,False
2025-02-26 03:00:00+00:00,21242.3,21266.6,21235.4,21238.6,8727,1.5,True,2025-02-26 03:00:00,3.0,2025-02-26,False,False
2025-02-26 04:00:00+00:00,21238.8,21253.2,21232.2,21251.9,4421,1.5,True,2025-02-26 04:00:00,4.0,2025-02-26,False,False
2025-02-26 05:00:00+00:00,21252.0,21280.1,21251.9,21279.3,6421,1.5,True,2025-02-26 05:00:00,5.0,2025-02-26,False,False
2025-02-26 06:00:00+00:00,21279.1,21282.3,21262.0,21276.5,6374,1.5,True,2025-02-26 06:00:00,6.0,2025-02-26,False,False
2025-02-26 07:00:00+00:00,21276.6,21303.5,21262.4,21292.8,11024,1.4000000000014552,True,2025-02-26 07:00:00,7.0,2025-02-26,False,False
2025-02-26 08:00:00+00:00,21292.9,21297.5,21263.9,21290.9,18610,1.3999999999978172,True,2025-02-26 08:00:00,8.0,2025-02-26,False,False
2025-02-26 09:00:00+00:00,21290.7,21327.9,21284.9,21305.4,15877,1.3999999999978172,True,2025-02-26 09:00:00,9.0,2025-02-26,False,False
2025-02-26 10:00:00+00:00,21305.5,21327.1,21303.0,21320.6,11324,1.3999999999978172,True,2025-02-26 10:00:00,10.0,2025-02-26,False,False
2025-02-26 11:00:00+00:00,21320.7,21329.2,21276.9,21288.2,13076,1.4000000000014552,True,2025-02-26 11:00:00,11.0,2025-02-26,False,False
2025-02-26 12:00:00+00:00,21288.0,21307.5,21259.8,21290.4,20413,1.3999999999978172,True,2025-02-26 12:00:00,12.0,2025-02-26,False,False
2025-02-26 13:00:00+00:00,21290.0,21332.1,21255.9,21273.1,26191,1.3999999999978172,True,2025-02-26 13:00:00,13.0,2025-02-26,False,False
2025-02-26 14:00:00+00:00,21273.0,21312.7,21189.4,21300.8,75751,0.9000000000014552,True,2025-02-26 14:00:00,14.0,2025-02-26,False,False
2025-02-26 15:00:00+00:00,21302.4,21371.9,21264.6,21351.0,98575,0.9000000000014552,True,2025-02-26 15:00:00,15.0,2025-02-26,True,False
2025-02-26 16:00:00+00:00,21351.5,21409.0,21339.8,21349.4,84715,0.8999999999978172,True,2025-02-26 16:00:00,16.0,2025-02-26,True,False
2025-02-26 17:00:00+00:00,21349.1,21407.4,21229.2,21249.3,75611,0.9000000000014552,True,2025-02-26 17:00:00,17.0,2025-02-26,True,False
2025-02-26 18:00:00+00:00,21249.4,21260.4,21083.4,21101.4,77471,0.8999999999978172,True,2025-02-26 18:00:00,18.0,2025-02-26,True,False
2025-02-26 19:00:00+00:00,21100.7,21173.0,21065.0,21093.7,73558,0.9000000000014552,True,2025-02-26 19:00:00,19.0,2025-02-26,True,False
2025-02-26 20:00:00+00:00,21093.9,21224.0,21078.5,21191.6,75423,0.8999999999978172,True,2025-02-26 20:00:00,20.0,2025-02-26,True,False
2025-02-26 21:00:00+00:00,21192.3,21326.7,21070.8,21274.6,29151,1.5,True,2025-02-26 21:00:00,21.0,2025-02-26,False,False
2025-02-26 23:00:00+00:00,21232.2,21261.3,21162.4,21212.9,16279,1.5,True,2025-02-26 23:00:00,23.0,2025-02-26,False,False
2025-02-27 00:00:00+00:00,21213.0,21228.7,21123.9,21137.2,22660,1.5,True,2025-02-27 00:00:00,0.0,2025-02-27,False,False
2025-02-27 01:00:00+00:00,21137.4,21194.6,21107.7,21168.0,19948,1.5,True,2025-02-27 01:00:00,1.0,2025-02-27,False,False
2025-02-27 02:00:00+00:00,21167.9,21215.4,21156.2,21184.5,18819,1.5,True,2025-02-27 02:00:00,2.0,2025-02-27,False,False
2025-02-27 03:00:00+00:00,21186.6,21207.8,21161.2,21161.6,10804,1.5,True,2025-02-27 03:00:00,3.0,2025-02-27,False,False
2025-02-27 04:00:00+00:00,21161.8,21171.3,21147.3,21170.9,9781,1.5,True,2025-02-27 04:00:00,4.0,2025-02-27,False,False
2025-02-27 05:00:00+00:00,21170.8,21263.6,21165.1,21244.9,12791,1.5,True,2025-02-27 05:00:00,5.0,2025-02-27,False,False
2025-02-27 06:00:00+00:00,21245.1,21295.0,21239.4,21281.0,12667,1.5,True,2025-02-27 06:00:00,6.0,2025-02-27,False,False
2025-02-27 07:00:00+00:00,21280.9,21325.5,21272.1,21282.1,16829,1.3999999999978172,True,2025-02-27 07:00:00,7.0,2025-02-27,False,False
2025-02-27 08:00:00+00:00,21281.7,21327.6,21250.4,21322.2,29035,1.4000000000014552,True,2025-02-27 08:00:00,8.0,2025-02-27,False,False
2025-02-27 09:00:00+00:00,21318.5,21334.4,21292.4,21324.1,22727,1.3999999999978172,True,2025-02-27 09:00:00,9.0,2025-02-27,False,False
2025-02-27 10:00:00+00:00,21324.7,21345.4,21309.6,21321.4,16058,1.3999999999978172,True,2025-02-27 10:00:00,10.0,2025-02-27,False,False
2025-02-27 11:00:00+00:00,21321.5,21345.2,21312.1,21344.8,14749,1.4000000000014552,True,2025-02-27 11:00:00,11.0,2025-02-27,False,False
2025-02-27 12:00:00+00:00,21344.9,21386.6,21336.3,21351.9,23410,1.3999999999978172,True,2025-02-27 12:00:00,12.0,2025-02-27,False,False
2025-02-27 13:00:00+00:00,21351.6,21372.9,21270.6,21307.7,43427,1.4000000000014552,True,2025-02-27 13:00:00,13.0,2025-02-27,False,False
2025-02-27 14:00:00+00:00,21307.9,21380.7,20998.0,21007.9,79132,0.8999999999978172,True,2025-02-27 14:00:00,14.0,2025-02-27,False,False
2025-02-27 15:00:00+00:00,21007.6,21165.7,20896.4,21019.2,106707,0.9000000000014552,True,2025-02-27 15:00:00,15.0,2025-02-27,True,False
