time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-02-20 13:00:00+00:00,44496.0,44503.0,44459.5,44476.5,3254,2.5,True,2025-02-20 13:00:00,13.0,2025-02-20,False,False
2025-02-20 14:00:00+00:00,44476.0,44517.5,44289.5,44292.0,27105,1.5,True,2025-02-20 14:00:00,14.0,2025-02-20,False,False
2025-02-20 15:00:00+00:00,44293.0,44296.5,44039.1,44073.0,49427,1.5,True,2025-02-20 15:00:00,15.0,2025-02-20,True,False
2025-02-20 16:00:00+00:00,44072.5,44107.2,43955.5,43969.1,29580,1.5,True,2025-02-20 16:00:00,16.0,2025-02-20,True,False
2025-02-20 17:00:00+00:00,43969.6,44084.7,43954.8,44002.3,19701,1.5,True,2025-02-20 17:00:00,17.0,2025-02-20,True,False
2025-02-20 18:00:00+00:00,44001.8,44029.8,43946.3,44019.4,18988,1.5,True,2025-02-20 18:00:00,18.0,2025-02-20,True,False
2025-02-20 19:00:00+00:00,44019.9,44144.7,44012.7,44121.4,18392,1.5,True,2025-02-20 19:00:00,19.0,2025-02-20,True,False
2025-02-20 20:00:00+00:00,44121.9,44197.7,44092.5,44184.7,23069,1.5,True,2025-02-20 20:00:00,20.0,2025-02-20,True,False
2025-02-20 21:00:00+00:00,44184.2,44192.2,44152.6,44164.0,3172,4.0,True,2025-02-20 21:00:00,21.0,2025-02-20,False,False
2025-02-20 23:00:00+00:00,44141.0,44224.5,44141.0,44210.0,1591,4.0,True,2025-02-20 23:00:00,23.0,2025-02-20,False,False
2025-02-21 00:00:00+00:00,44209.5,44217.0,44188.0,44200.5,1253,4.0,True,2025-02-21 00:00:00,0.0,2025-02-21,False,False
2025-02-21 01:00:00+00:00,44200.0,44206.0,44179.5,44189.0,1925,4.0,True,2025-02-21 01:00:00,1.0,2025-02-21,False,False
2025-02-21 02:00:00+00:00,44189.5,44203.5,44189.0,44198.0,1019,4.0,True,2025-02-21 02:00:00,2.0,2025-02-21,False,False
2025-02-21 03:00:00+00:00,44198.5,44199.0,44181.0,44182.0,718,4.0,True,2025-02-21 03:00:00,3.0,2025-02-21,False,False
2025-02-21 04:00:00+00:00,44182.5,44193.5,44180.0,44185.0,522,4.0,True,2025-02-21 04:00:00,4.0,2025-02-21,False,False
2025-02-21 05:00:00+00:00,44184.5,44189.0,44169.5,44180.0,947,4.0,True,2025-02-21 05:00:00,5.0,2025-02-21,False,False
2025-02-21 06:00:00+00:00,44179.0,44199.0,44177.5,44195.0,495,4.0,True,2025-02-21 06:00:00,6.0,2025-02-21,False,False
2025-02-21 07:00:00+00:00,44196.0,44213.5,44185.5,44188.0,1486,2.5,True,2025-02-21 07:00:00,7.0,2025-02-21,False,False
2025-02-21 08:00:00+00:00,44189.5,44236.0,44174.0,44225.0,5071,2.5,True,2025-02-21 08:00:00,8.0,2025-02-21,False,False
2025-02-21 09:00:00+00:00,44224.0,44227.0,44198.0,44225.5,2114,2.5,True,2025-02-21 09:00:00,9.0,2025-02-21,False,False
2025-02-21 10:00:00+00:00,44226.0,44256.5,44218.0,44253.5,1774,2.5,True,2025-02-21 10:00:00,10.0,2025-02-21,False,False
2025-02-21 11:00:00+00:00,44254.0,44257.0,44229.0,44237.0,1505,2.5,True,2025-02-21 11:00:00,11.0,2025-02-21,False,False
2025-02-21 12:00:00+00:00,44236.5,44237.0,43984.0,44006.0,8200,2.5,True,2025-02-21 12:00:00,12.0,2025-02-21,False,False
2025-02-21 13:00:00+00:00,44005.0,44005.5,43921.5,43935.0,4715,2.5,True,2025-02-21 13:00:00,13.0,2025-02-21,False,False
2025-02-21 14:00:00+00:00,43933.0,44011.0,43774.5,43807.5,32083,1.5,True,2025-02-21 14:00:00,14.0,2025-02-21,False,False
2025-02-21 15:00:00+00:00,43808.0,43846.9,43750.5,43799.7,47393,1.5,True,2025-02-21 15:00:00,15.0,2025-02-21,True,False
2025-02-21 16:00:00+00:00,43799.2,43849.5,43758.9,43812.0,29280,1.5,True,2025-02-21 16:00:00,16.0,2025-02-21,True,False
2025-02-21 17:00:00+00:00,43812.5,43822.0,43593.6,43611.7,32400,1.5,True,2025-02-21 17:00:00,17.0,2025-02-21,True,False
2025-02-21 18:00:00+00:00,43611.2,43617.7,43447.3,43468.2,49244,1.5,True,2025-02-21 18:00:00,18.0,2025-02-21,True,False
2025-02-21 19:00:00+00:00,43468.7,43525.2,43348.5,43414.5,44552,1.5,True,2025-02-21 19:00:00,19.0,2025-02-21,True,False
2025-02-21 20:00:00+00:00,43414.0,43470.4,43388.1,43429.0,41613,1.5,True,2025-02-21 20:00:00,20.0,2025-02-21,True,False
2025-02-21 21:00:00+00:00,43428.5,43438.0,43408.5,43427.0,4128,4.0,True,2025-02-21 21:00:00,21.0,2025-02-21,False,False
2025-02-23 23:00:00+00:00,43466.0,43560.5,43450.0,43551.5,3443,4.0,True,2025-02-23 23:00:00,23.0,2025-02-23,False,False
2025-02-24 00:00:00+00:00,43552.5,43604.0,43547.5,43574.0,3505,4.0,True,2025-02-24 00:00:00,0.0,2025-02-24,False,False
2025-02-24 01:00:00+00:00,43573.5,43598.5,43562.5,43585.0,3255,4.0,True,2025-02-24 01:00:00,1.0,2025-02-24,False,False
2025-02-24 02:00:00+00:00,43585.5,43633.0,43583.0,43623.0,1736,4.0,True,2025-02-24 02:00:00,2.0,2025-02-24,False,False
2025-02-24 03:00:00+00:00,43623.5,43628.0,43615.0,43625.0,1002,4.0,True,2025-02-24 03:00:00,3.0,2025-02-24,False,False
2025-02-24 04:00:00+00:00,43626.0,43640.5,43623.0,43628.0,760,4.0,True,2025-02-24 04:00:00,4.0,2025-02-24,False,False
2025-02-24 05:00:00+00:00,43628.5,43652.5,43628.5,43647.0,1110,4.0,True,2025-02-24 05:00:00,5.0,2025-02-24,False,False
2025-02-24 06:00:00+00:00,43646.5,43671.5,43640.5,43647.5,1389,4.0,True,2025-02-24 06:00:00,6.0,2025-02-24,False,False
2025-02-24 07:00:00+00:00,43647.0,43656.0,43595.0,43627.0,3650,2.5,True,2025-02-24 07:00:00,7.0,2025-02-24,False,False
2025-02-24 08:00:00+00:00,43627.5,43655.0,43545.5,43643.0,8267,2.5,True,2025-02-24 08:00:00,8.0,2025-02-24,False,False
2025-02-24 09:00:00+00:00,43640.5,43751.0,43636.5,43711.5,6110,2.5,True,2025-02-24 09:00:00,9.0,2025-02-24,False,False
2025-02-24 10:00:00+00:00,43712.0,43746.5,43692.0,43726.0,2820,2.5,True,2025-02-24 10:00:00,10.0,2025-02-24,False,False
2025-02-24 11:00:00+00:00,43727.0,43764.5,43711.5,43750.5,3078,2.5,True,2025-02-24 11:00:00,11.0,2025-02-24,False,False
2025-02-24 12:00:00+00:00,43750.0,43756.5,43706.0,43719.0,3718,2.5,True,2025-02-24 12:00:00,12.0,2025-02-24,False,False
2025-02-24 13:00:00+00:00,43718.5,43721.0,43654.0,43656.0,3813,2.5,True,2025-02-24 13:00:00,13.0,2025-02-24,False,False
2025-02-24 14:00:00+00:00,43655.0,43676.0,43448.0,43451.0,42037,1.5,True,2025-02-24 14:00:00,14.0,2025-02-24,False,False
2025-02-24 15:00:00+00:00,43452.0,43536.0,43348.5,43429.4,75587,1.5,True,2025-02-24 15:00:00,15.0,2025-02-24,True,False
2025-02-24 16:00:00+00:00,43428.9,43615.6,43419.9,43551.7,48127,1.5,True,2025-02-24 16:00:00,16.0,2025-02-24,True,False
2025-02-24 17:00:00+00:00,43552.2,43675.1,43539.2,43618.8,32580,1.5,True,2025-02-24 17:00:00,17.0,2025-02-24,True,False
2025-02-24 18:00:00+00:00,43618.3,43690.6,43604.9,43642.4,27758,1.5,True,2025-02-24 18:00:00,18.0,2025-02-24,True,False
2025-02-24 19:00:00+00:00,43642.9,43701.1,43579.4,43602.0,24746,1.5,True,2025-02-24 19:00:00,19.0,2025-02-24,True,False
2025-02-24 20:00:00+00:00,43603.0,43617.2,43427.6,43465.0,32395,1.5,True,2025-02-24 20:00:00,20.0,2025-02-24,True,False
2025-02-24 21:00:00+00:00,43466.0,43523.4,43446.6,43493.7,4860,4.0,True,2025-02-24 21:00:00,21.0,2025-02-24,False,False
2025-02-24 23:00:00+00:00,43513.5,43541.0,43460.0,43487.5,2845,4.0,True,2025-02-24 23:00:00,23.0,2025-02-24,False,False
2025-02-25 00:00:00+00:00,43488.0,43546.0,43487.5,43537.5,3117,4.0,True,2025-02-25 00:00:00,0.0,2025-02-25,False,False
2025-02-25 01:00:00+00:00,43537.0,43571.0,43522.0,43569.0,3155,4.0,True,2025-02-25 01:00:00,1.0,2025-02-25,False,False
2025-02-25 02:00:00+00:00,43568.0,43576.0,43528.0,43571.0,2266,4.0,True,2025-02-25 02:00:00,2.0,2025-02-25,False,False
2025-02-25 03:00:00+00:00,43570.5,43586.5,43544.5,43545.0,1074,4.0,True,2025-02-25 03:00:00,3.0,2025-02-25,False,False
2025-02-25 04:00:00+00:00,43546.5,43566.0,43528.0,43528.5,1212,4.0,True,2025-02-25 04:00:00,4.0,2025-02-25,False,False
2025-02-25 05:00:00+00:00,43529.0,43542.0,43525.0,43536.0,974,4.0,True,2025-02-25 05:00:00,5.0,2025-02-25,False,False
2025-02-25 06:00:00+00:00,43535.5,43541.5,43482.0,43496.0,1686,4.0,True,2025-02-25 06:00:00,6.0,2025-02-25,False,False
2025-02-25 07:00:00+00:00,43495.5,43498.0,43357.5,43359.0,6101,2.5,True,2025-02-25 07:00:00,7.0,2025-02-25,False,False
2025-02-25 08:00:00+00:00,43358.5,43524.5,43356.5,43424.5,8330,2.5,True,2025-02-25 08:00:00,8.0,2025-02-25,False,False
2025-02-25 09:00:00+00:00,43425.5,43508.5,43371.0,43374.5,8612,2.5,True,2025-02-25 09:00:00,9.0,2025-02-25,False,False
2025-02-25 10:00:00+00:00,43374.0,43460.0,43373.5,43402.0,4534,2.5,True,2025-02-25 10:00:00,10.0,2025-02-25,False,False
2025-02-25 11:00:00+00:00,43402.5,43470.5,43320.5,43444.0,7004,2.5,True,2025-02-25 11:00:00,11.0,2025-02-25,False,False
2025-02-25 12:00:00+00:00,43444.5,43538.5,43433.5,43529.0,6214,2.5,True,2025-02-25 12:00:00,12.0,2025-02-25,False,False
2025-02-25 13:00:00+00:00,43528.0,43584.5,43513.0,43563.0,6382,2.5,True,2025-02-25 13:00:00,13.0,2025-02-25,False,False
2025-02-25 14:00:00+00:00,43563.5,43736.0,43491.0,43555.5,41568,1.5,True,2025-02-25 14:00:00,14.0,2025-02-25,False,False
2025-02-25 15:00:00+00:00,43554.5,43554.5,43275.0,43475.9,90215,1.5,True,2025-02-25 15:00:00,15.0,2025-02-25,True,False
