time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-01-14 02:00:00+00:00,21026.6,21059.1,20997.3,21058.0,17502,4,0.0,1.5,True,2025-01-14 02:00:00,2.0,2025-01-14,False,False
2025-01-14 06:00:00+00:00,21057.9,21143.8,21021.6,21100.9,30792,4,0.0,1.4249999999992724,True,2025-01-14 06:00:00,6.0,2025-01-14,False,False
2025-01-14 10:00:00+00:00,21100.5,21137.9,20944.3,21056.5,51270,4,0.0,1.3999999999996362,True,2025-01-14 10:00:00,10.0,2025-01-14,False,False
2025-01-14 14:00:00+00:00,21057.4,21129.4,20791.6,20863.3,340616,4,0.75,0.8999999999996362,True,2025-01-14 14:00:00,14.0,2025-01-14,False,False
2025-01-14 18:00:00+00:00,20863.0,21013.4,20774.0,20976.6,176848,4,0.75,1.0499999999992724,True,2025-01-14 18:00:00,18.0,2025-01-14,True,False
2025-01-14 23:00:00+00:00,20976.1,20976.1,20937.9,20953.3,10137,3,0.0,1.5,True,2025-01-14 23:00:00,23.0,2025-01-14,False,False
2025-01-15 02:00:00+00:00,20953.5,20956.5,20926.8,20942.6,10107,4,0.0,1.5,True,2025-01-15 02:00:00,2.0,2025-01-15,False,False
2025-01-15 06:00:00+00:00,20942.5,20971.4,20909.1,20960.1,17727,4,0.0,1.4249999999992724,True,2025-01-15 06:00:00,6.0,2025-01-15,False,False
2025-01-15 10:00:00+00:00,20960.8,21328.9,20932.6,21280.9,45341,4,0.0,1.3999999999996362,True,2025-01-15 10:00:00,10.0,2025-01-15,False,False
2025-01-15 14:00:00+00:00,21281.3,21407.8,21187.1,21322.3,261003,4,0.75,0.9000000000005457,True,2025-01-15 14:00:00,14.0,2025-01-15,False,False
2025-01-15 18:00:00+00:00,21322.8,21452.8,21321.3,21375.3,87314,4,0.75,1.050000000000182,True,2025-01-15 18:00:00,18.0,2025-01-15,True,False
2025-01-15 23:00:00+00:00,21384.8,21447.4,21378.6,21401.4,13058,3,0.0,1.5,True,2025-01-15 23:00:00,23.0,2025-01-15,False,False
