time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2022-03-15 00:00:00+00:00,13898.6,14008.5,13572.05,13982.0,0,2.0,False,2022-03-15 00:00:00,0.0,2022-03-15,True,False
2022-03-16 00:00:00+00:00,13983.4,14556.55,13924.5,14506.0,0,2.0,False,2022-03-16 00:00:00,0.0,2022-03-16,True,False
2022-03-17 00:00:00+00:00,14491.0,14530.0,14250.55,14399.0,0,2.0,False,2022-03-17 00:00:00,0.0,2022-03-17,True,False
2022-03-18 00:00:00+00:00,14405.7,14510.0,14117.05,14479.0,0,2.0,False,2022-03-18 00:00:00,0.0,2022-03-18,True,False
2022-03-21 00:00:00+00:00,14453.5,14480.8,14239.5,14328.0,0,2.0,False,2022-03-21 00:00:00,0.0,2022-03-21,True,False
2022-03-22 00:00:00+00:00,14320.3,14542.5,14245.0,14519.5,0,2.0,False,2022-03-22 00:00:00,0.0,2022-03-22,True,False
2022-03-23 00:00:00+00:00,14512.9,14598.5,14211.5,14214.5,0,2.0,False,2022-03-23 00:00:00,0.0,2022-03-23,True,False
2022-03-24 00:00:00+00:00,14221.1,14393.55,14202.55,14354.0,0,2.0,False,2022-03-24 00:00:00,0.0,2022-03-24,True,False
2022-03-25 00:00:00+00:00,14330.5,14445.55,14260.05,14404.0,0,2.0,False,2022-03-25 00:00:00,0.0,2022-03-25,True,False
2022-03-28 00:00:00+00:00,14402.6,14646.05,14315.5,14558.1,0,6.0,False,2022-03-28 01:00:00,1.0,2022-03-28,True,False
2022-03-29 00:00:00+00:00,14552.3,14944.05,14533.4,14847.3,0,6.0,False,2022-03-29 01:00:00,1.0,2022-03-29,True,False
2022-03-30 00:00:00+00:00,14843.2,14851.1,14543.5,14627.1,0,6.0,False,2022-03-30 01:00:00,1.0,2022-03-30,True,False
2022-03-31 00:00:00+00:00,14614.0,14748.55,14340.0,14395.4,0,6.0,False,2022-03-31 01:00:00,1.0,2022-03-31,True,False
2022-04-01 00:00:00+00:00,14391.5,14526.05,14376.0,14495.5,0,2.0,False,2022-04-01 01:00:00,1.0,2022-04-01,True,False
2022-04-04 00:00:00+00:00,14491.5,14585.0,14348.05,14565.3,0,6.0,False,2022-04-04 01:00:00,1.0,2022-04-04,True,False
2022-04-05 00:00:00+00:00,14570.1,14622.05,14353.5,14405.6,0,6.0,False,2022-04-05 01:00:00,1.0,2022-04-05,True,False
2022-04-06 00:00:00+00:00,14403.7,14455.05,14042.55,14140.6,0,6.0,False,2022-04-06 01:00:00,1.0,2022-04-06,True,False
2022-04-07 00:00:00+00:00,14147.5,14335.55,14052.0,14210.4,0,6.0,False,2022-04-07 01:00:00,1.0,2022-04-07,True,False
2022-04-08 00:00:00+00:00,14204.5,14341.55,14158.0,14246.0,0,2.0,False,2022-04-08 01:00:00,1.0,2022-04-08,True,False
