time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-09-22 02:30:00+00:00,23660.1,23662.3,23651.8,23656.2,43,6.0,True,2025-09-22 03:30:00,3.5,2025-09-22,False,False
2025-09-22 02:45:00+00:00,23656.7,23663.2,23648.9,23656.3,94,6.0,True,2025-09-22 03:45:00,3.75,2025-09-22,False,False
2025-09-22 03:00:00+00:00,23657.1,23658.5,23642.9,23644.4,76,6.0,True,2025-09-22 04:00:00,4.0,2025-09-22,False,False
2025-09-22 03:15:00+00:00,23644.9,23657.6,23644.0,23656.4,78,6.0,True,2025-09-22 04:15:00,4.25,2025-09-22,False,False
2025-09-22 03:30:00+00:00,23658.9,23667.3,23653.4,23666.3,83,6.0,True,2025-09-22 04:30:00,4.5,2025-09-22,False,False
2025-09-22 03:45:00+00:00,23667.1,23671.4,23662.3,23667.3,74,6.0,True,2025-09-22 04:45:00,4.75,2025-09-22,False,False
2025-09-22 04:00:00+00:00,23667.6,23674.6,23667.1,23668.6,73,6.0,True,2025-09-22 05:00:00,5.0,2025-09-22,False,False
2025-09-22 04:15:00+00:00,23669.1,23670.7,23654.8,23656.3,37,6.0,True,2025-09-22 05:15:00,5.25,2025-09-22,False,False
2025-09-22 04:30:00+00:00,23655.9,23661.4,23647.4,23649.5,88,6.0,True,2025-09-22 05:30:00,5.5,2025-09-22,False,False
2025-09-22 04:45:00+00:00,23649.7,23659.8,23644.7,23653.2,75,6.0,True,2025-09-22 05:45:00,5.75,2025-09-22,False,False
2025-09-22 05:00:00+00:00,23653.6,23661.5,23633.8,23639.5,248,6.0,True,2025-09-22 06:00:00,6.0,2025-09-22,False,False
2025-09-22 05:15:00+00:00,23638.3,23647.6,23634.1,23638.7,156,6.0,True,2025-09-22 06:15:00,6.25,2025-09-22,False,False
2025-09-22 05:30:00+00:00,23633.2,23637.3,23623.1,23629.7,207,6.0,True,2025-09-22 06:30:00,6.5,2025-09-22,False,False
2025-09-22 05:45:00+00:00,23629.6,23631.7,23619.3,23619.8,149,6.0,True,2025-09-22 06:45:00,6.75,2025-09-22,False,False
2025-09-22 06:00:00+00:00,23618.9,23636.2,23589.8,23610.9,889,2.0,True,2025-09-22 07:00:00,7.0,2025-09-22,False,False
2025-09-22 06:15:00+00:00,23610.4,23625.8,23575.4,23598.1,909,2.0,True,2025-09-22 07:15:00,7.25,2025-09-22,False,False
2025-09-22 06:30:00+00:00,23598.0,23601.9,23576.1,23586.0,1055,2.0,True,2025-09-22 07:30:00,7.5,2025-09-22,False,False
2025-09-22 06:45:00+00:00,23585.8,23591.0,23553.8,23554.7,1139,2.0,True,2025-09-22 07:45:00,7.75,2025-09-22,False,False
2025-09-22 07:00:00+00:00,23554.2,23582.2,23514.4,23514.5,5107,1.0,True,2025-09-22 08:00:00,8.0,2025-09-22,True,False
2025-09-22 07:15:00+00:00,23514.7,23514.9,23470.1,23476.9,3831,1.0,True,2025-09-22 08:15:00,8.25,2025-09-22,True,False
2025-09-22 07:30:00+00:00,23477.4,23524.1,23477.4,23504.9,3439,1.0,True,2025-09-22 08:30:00,8.5,2025-09-22,True,False
2025-09-22 07:45:00+00:00,23504.4,23518.9,23466.5,23516.8,3058,1.0,True,2025-09-22 08:45:00,8.75,2025-09-22,True,False
2025-09-22 08:00:00+00:00,23514.5,23539.6,23509.6,23537.7,2901,1.0,True,2025-09-22 09:00:00,9.0,2025-09-22,True,False
2025-09-22 08:15:00+00:00,23537.9,23550.8,23518.8,23523.7,2233,1.0,True,2025-09-22 09:15:00,9.25,2025-09-22,True,False
2025-09-22 08:30:00+00:00,23524.2,23546.1,23516.0,23532.9,1886,1.0,True,2025-09-22 09:30:00,9.5,2025-09-22,True,False
2025-09-22 08:45:00+00:00,23532.4,23534.9,23498.2,23504.7,2070,1.0,True,2025-09-22 09:45:00,9.75,2025-09-22,True,False
2025-09-22 09:00:00+00:00,23504.4,23520.3,23461.0,23464.9,2133,1.0,True,2025-09-22 10:00:00,10.0,2025-09-22,True,False
2025-09-22 09:15:00+00:00,23465.4,23483.0,23443.3,23460.2,2321,1.0,True,2025-09-22 10:15:00,10.25,2025-09-22,True,False
2025-09-22 09:30:00+00:00,23461.0,23468.0,23445.9,23457.5,1818,1.0,True,2025-09-22 10:30:00,10.5,2025-09-22,True,False
2025-09-22 09:45:00+00:00,23457.0,23458.6,23429.9,23436.2,1689,1.0,True,2025-09-22 10:45:00,10.75,2025-09-22,True,False
2025-09-22 10:00:00+00:00,23435.6,23470.3,23421.6,23468.2,2081,1.0,True,2025-09-22 11:00:00,11.0,2025-09-22,True,False
2025-09-22 10:15:00+00:00,23467.7,23495.8,23464.5,23493.0,1608,1.0,True,2025-09-22 11:15:00,11.25,2025-09-22,True,False
2025-09-22 10:30:00+00:00,23492.5,23511.7,23488.9,23489.1,1411,1.0,True,2025-09-22 11:30:00,11.5,2025-09-22,True,False
2025-09-22 10:45:00+00:00,23489.0,23498.8,23477.8,23483.6,1415,1.0,True,2025-09-22 11:45:00,11.75,2025-09-22,True,False
2025-09-22 11:00:00+00:00,23484.0,23490.2,23459.1,23464.8,1733,1.0,True,2025-09-22 12:00:00,12.0,2025-09-22,True,False
2025-09-22 11:15:00+00:00,23465.3,23498.9,23463.6,23494.7,1325,1.0,True,2025-09-22 12:15:00,12.25,2025-09-22,True,False
2025-09-22 11:30:00+00:00,23494.8,23505.8,23488.7,23502.0,1462,1.0,True,2025-09-22 12:30:00,12.5,2025-09-22,True,False
2025-09-22 11:45:00+00:00,23502.2,23502.3,23476.1,23487.2,1244,1.0,True,2025-09-22 12:45:00,12.75,2025-09-22,True,False
2025-09-22 12:00:00+00:00,23486.9,23517.4,23478.4,23509.0,1359,1.0,True,2025-09-22 13:00:00,13.0,2025-09-22,True,False
2025-09-22 12:15:00+00:00,23509.5,23527.1,23508.3,23518.5,1289,1.0,True,2025-09-22 13:15:00,13.25,2025-09-22,True,False
2025-09-22 12:30:00+00:00,23517.6,23527.4,23502.5,23508.7,1338,1.0,True,2025-09-22 13:30:00,13.5,2025-09-22,True,False
2025-09-22 12:45:00+00:00,23509.2,23518.0,23487.6,23494.2,1165,1.0,True,2025-09-22 13:45:00,13.75,2025-09-22,True,False
2025-09-22 13:00:00+00:00,23495.1,23505.8,23476.5,23478.5,1370,1.0,True,2025-09-22 14:00:00,14.0,2025-09-22,True,False
