timestamp_close_iso,timestamp_open_iso,marker_type,price_level,direction,segment,outcome,gate_branch,strength_trajectory,variant,entry,stop,exit,location_ref,location_level,dist_pts,dist_signal_atr
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_full_1r,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_full_1r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_full_2r,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_full_2r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_full_3r,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_full_3r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_full_opposing,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_full_opposing,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_full_context_flip,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_full_context_flip,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_norefine_2r,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_norefine_2r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_strict_2r,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_strict_2r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_zerocost_2r,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_zerocost_2r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_abl_no_location_2r,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_abl_no_location_2r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_TRADED,ABLATION_NO_GATE,1.0,uk100fut_abl_no_gating_2r,10682.4,10699.3,10694.3,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_abl_no_gating_2r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,EXPIRED,REVERSAL_BLOCKED,1.0,uk100fut_abl_no_confirmation_2r,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,REVERSAL_BLOCKED,1.0,uk100fut_abl_no_confirmation_2r,,,,,,,
2026-07-19T23:30:00+00:00,2026-07-19T23:15:00+00:00,H2_SHORT,10583.2,SHORT,overnight_asia,REFUTED,,1.0,uk100fut_extended_observational,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10739.8,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_extended_observational,,,,,,,
2026-07-22T16:30:00+00:00,2026-07-22T16:15:00+00:00,H4_LONG,10727.6,LONG,post_close,CONFIRMED_GATED,TREND_BLOCKED,1.0,uk100fut_extended_observational,,,,,,,
2026-07-23T20:45:00+00:00,2026-07-23T20:30:00+00:00,H2_SHORT,10626.1,SHORT,overnight_asia,EXPIRED,,1.0->0.5->0.0,uk100fut_extended_observational,,,,,,,
2026-07-27T07:00:00+00:00,2026-07-27T06:45:00+00:00,H2_SHORT,10833.1,SHORT,pre_open,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100fut_extended_observational,,,,,,,
2026-07-27T16:30:00+00:00,2026-07-27T16:15:00+00:00,H2_LONG,10769.3,LONG,post_close,REFUTED,,1.0->0.5,uk100fut_extended_observational,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10850.3,SHORT,cash,EXPIRED,,1.0,uk100fut_extended_observational,,,,,,,
2026-07-28T18:15:00+00:00,2026-07-28T18:00:00+00:00,H4_LONG,10890.1,LONG,post_close,EXPIRED,,1.0,uk100fut_extended_observational,,,,,,,
2026-07-28T23:30:00+00:00,2026-07-28T23:15:00+00:00,H2_LONG,10891.1,LONG,overnight_asia,EXPIRED,,1.0->0.5,uk100fut_extended_observational,,,,,,,
2026-07-29T18:15:00+00:00,2026-07-29T18:00:00+00:00,H2_SHORT,10893.3,SHORT,post_close,REFUTED,,1.0->0.5,uk100fut_extended_observational,,,,,,,
2026-07-29T18:30:00+00:00,2026-07-29T18:15:00+00:00,H2_LONG,10872.1,LONG,post_close,EXTENDED_OBSERVATIONAL,REV_WITH_TREND,1.0,uk100fut_extended_observational,,,,,,,
2026-07-30T01:15:00+00:00,2026-07-30T01:00:00+00:00,H2_SHORT,10853.3,SHORT,overnight_asia,REFUTED,,1.0->0.5,uk100fut_extended_observational,,,,,,,
2026-07-14T08:00:00+00:00,2026-07-14T07:45:00+00:00,H2_LONG,10425.7,LONG,cash,REFUTED,,1.0->0.5->0.0,uk100_full_2r,,,,,,,
2026-07-14T15:15:00+00:00,2026-07-14T15:00:00+00:00,H2_LONG,10508.1,LONG,cash,REFUTED,,1.0->0.5,uk100_full_2r,,,,,,,
2026-07-16T12:00:00+00:00,2026-07-16T11:45:00+00:00,H2_LONG,10455.3,LONG,cash,EXPIRED,,1.0->0.5->0.0->-0.5->-1.0,uk100_full_2r,,,,,,,
2026-07-17T09:00:00+00:00,2026-07-17T08:45:00+00:00,H2_SHORT,10583.3,SHORT,cash,CONFIRMED_GATED,,1.0->0.5,uk100_full_2r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10734.2,SHORT,cash,CONFIRMED_GATED,REVERSAL_BLOCKED,1.0,uk100_full_2r,,,,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10851.8,SHORT,cash,EXPIRED,,1.0,uk100_full_2r,,,,,,,
2026-07-14T08:00:00+00:00,2026-07-14T07:45:00+00:00,H2_LONG,10425.7,LONG,cash,REFUTED,,1.0->0.5->0.0,uk100_abl_no_gating_2r,,,,,,,
2026-07-14T15:15:00+00:00,2026-07-14T15:00:00+00:00,H2_LONG,10508.1,LONG,cash,REFUTED,,1.0->0.5,uk100_abl_no_gating_2r,,,,,,,
2026-07-16T12:00:00+00:00,2026-07-16T11:45:00+00:00,H2_LONG,10455.3,LONG,cash,EXPIRED,,1.0->0.5->0.0->-0.5->-1.0,uk100_abl_no_gating_2r,,,,,,,
2026-07-17T09:00:00+00:00,2026-07-17T08:45:00+00:00,H2_SHORT,10583.3,SHORT,cash,CONFIRMED_GATED,,1.0->0.5,uk100_abl_no_gating_2r,,,,,,,
2026-07-22T09:30:00+00:00,2026-07-22T09:15:00+00:00,H2_SHORT,10734.2,SHORT,cash,CONFIRMED_TRADED,ABLATION_NO_GATE,1.0,uk100_abl_no_gating_2r,10682.4,10693.400000000001,10693.400000000001,,,,
2026-07-28T11:30:00+00:00,2026-07-28T11:15:00+00:00,H2_SHORT,10851.8,SHORT,cash,EXPIRED,,1.0,uk100_abl_no_gating_2r,,,,,,,
2026-07-20T11:33:00+00:00,2026-07-20T11:32:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10601.6,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10601.6,0.0,0.0
2026-07-20T11:34:00+00:00,2026-07-20T11:33:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10598.6,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10601.6,-3.0,-0.2
2026-07-20T11:52:00+00:00,2026-07-20T11:51:00+00:00,SPRING_1min_OBSERVATIONAL,10579.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10579.6,0.2,0.01
2026-07-20T12:08:00+00:00,2026-07-20T12:07:00+00:00,SPRING_1min_OBSERVATIONAL,10568.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10569.3,-1.2,-0.08
2026-07-20T13:00:00+00:00,2026-07-20T12:59:00+00:00,SPRING_1min_OBSERVATIONAL,10549.6,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10549.1,0.5,0.03
2026-07-20T15:07:00+00:00,2026-07-20T15:06:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10526.3,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10525.8,0.5,0.02
2026-07-20T15:12:00+00:00,2026-07-20T15:11:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10532.1,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_low,10532.6,-0.5,-0.02
2026-07-20T15:14:00+00:00,2026-07-20T15:13:00+00:00,SPRING_1min_OBSERVATIONAL,10525.6,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10525.8,-0.2,-0.01
2026-07-21T10:12:00+00:00,2026-07-21T10:11:00+00:00,SPRING_1min_OBSERVATIONAL,10557.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10556.1,1.0,0.05
2026-07-21T10:50:00+00:00,2026-07-21T10:49:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10557.6,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10556.1,1.5,0.09
2026-07-21T12:17:00+00:00,2026-07-21T12:16:00+00:00,SPRING_1min_OBSERVATIONAL,10536.6,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10541.3,-4.7,-0.35
2026-07-22T09:23:00+00:00,2026-07-22T09:22:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10730.3,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-9.5,-0.42
2026-07-22T09:32:00+00:00,2026-07-22T09:31:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10720.6,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-19.2,-0.84
2026-07-22T09:37:00+00:00,2026-07-22T09:36:00+00:00,SPRING_1min_OBSERVATIONAL,10699.3,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-40.5,-1.78
2026-07-22T09:42:00+00:00,2026-07-22T09:41:00+00:00,SPRING_1min_OBSERVATIONAL,10690.6,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-49.2,-2.16
2026-07-22T09:49:00+00:00,2026-07-22T09:48:00+00:00,SPRING_1min_OBSERVATIONAL,10692.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-47.0,-1.95
2026-07-22T09:54:00+00:00,2026-07-22T09:53:00+00:00,SPRING_1min_OBSERVATIONAL,10678.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10633.8,44.3,1.84
2026-07-22T09:55:00+00:00,2026-07-22T09:54:00+00:00,SPRING_1min_OBSERVATIONAL,10677.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10633.8,44.0,1.82
2026-07-22T10:00:00+00:00,2026-07-22T09:59:00+00:00,SPRING_1min_OBSERVATIONAL,10680.3,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10633.8,46.5,1.88
2026-07-22T10:02:00+00:00,2026-07-22T10:01:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10690.8,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-49.0,-1.99
2026-07-22T10:06:00+00:00,2026-07-22T10:05:00+00:00,SPRING_1min_OBSERVATIONAL,10686.3,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10633.8,52.5,2.13
2026-07-22T10:20:00+00:00,2026-07-22T10:19:00+00:00,SPRING_1min_OBSERVATIONAL,10681.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10633.8,47.3,1.92
2026-07-22T10:50:00+00:00,2026-07-22T10:49:00+00:00,SPRING_1min_OBSERVATIONAL,10710.3,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-29.5,-1.22
2026-07-22T11:30:00+00:00,2026-07-22T11:29:00+00:00,SPRING_1min_OBSERVATIONAL,10713.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-26.7,-1.16
2026-07-22T11:46:00+00:00,2026-07-22T11:45:00+00:00,SPRING_1min_OBSERVATIONAL,10706.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10677.8,28.3,1.26
2026-07-22T11:54:00+00:00,2026-07-22T11:53:00+00:00,SPRING_1min_OBSERVATIONAL,10723.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-16.7,-0.74
2026-07-22T11:58:00+00:00,2026-07-22T11:57:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10734.6,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10739.8,-5.2,-0.23
2026-07-23T07:12:00+00:00,2026-07-23T07:11:00+00:00,SPRING_1min_OBSERVATIONAL,10665.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_low,10665.1,0.0,0.0
2026-07-23T07:17:00+00:00,2026-07-23T07:16:00+00:00,SPRING_1min_OBSERVATIONAL,10678.6,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10677.8,0.8,0.04
2026-07-23T12:50:00+00:00,2026-07-23T12:49:00+00:00,SPRING_1min_OBSERVATIONAL,10634.3,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_low,10634.3,0.0,0.0
2026-07-23T12:53:00+00:00,2026-07-23T12:52:00+00:00,SPRING_1min_OBSERVATIONAL,10646.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10654.3,-7.5,-0.39
2026-07-23T13:12:00+00:00,2026-07-23T13:11:00+00:00,SPRING_1min_OBSERVATIONAL,10610.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_low,10609.3,1.5,0.07
2026-07-23T13:24:00+00:00,2026-07-23T13:23:00+00:00,SPRING_1min_OBSERVATIONAL,10620.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_low,10609.3,11.5,0.54
2026-07-23T14:32:00+00:00,2026-07-23T14:31:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10636.1,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10654.3,-18.2,-0.72
2026-07-27T12:52:00+00:00,2026-07-27T12:51:00+00:00,SPRING_1min_OBSERVATIONAL,10771.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10771.8,0.0,0.0
2026-07-27T14:36:00+00:00,2026-07-27T14:35:00+00:00,SPRING_1min_OBSERVATIONAL,10798.3,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10792.3,6.0,0.37
2026-07-28T11:01:00+00:00,2026-07-28T11:00:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10840.1,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10856.6,-16.5,-0.98
2026-07-28T11:06:00+00:00,2026-07-28T11:05:00+00:00,SPRING_1min_OBSERVATIONAL,10834.3,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10822.6,11.7,0.7
2026-07-28T11:08:00+00:00,2026-07-28T11:07:00+00:00,SPRING_1min_OBSERVATIONAL,10833.6,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10822.6,11.0,0.66
2026-07-28T15:11:00+00:00,2026-07-28T15:10:00+00:00,SPRING_1min_OBSERVATIONAL,10857.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10856.6,0.5,0.03
2026-07-28T15:18:00+00:00,2026-07-28T15:17:00+00:00,SPRING_1min_OBSERVATIONAL,10871.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10883.8,-12.7,-0.7
2026-07-29T08:33:00+00:00,2026-07-29T08:32:00+00:00,SPRING_1min_OBSERVATIONAL,10882.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10883.8,-1.0,-0.04
2026-07-29T10:54:00+00:00,2026-07-29T10:53:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10895.1,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10883.8,11.3,0.66
2026-07-29T12:19:00+00:00,2026-07-29T12:18:00+00:00,SPRING_1min_OBSERVATIONAL,10875.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10883.8,-8.7,-0.61
2026-07-29T12:23:00+00:00,2026-07-29T12:22:00+00:00,SPRING_1min_OBSERVATIONAL,10872.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10883.8,-11.7,-0.82
2026-07-29T12:24:00+00:00,2026-07-29T12:23:00+00:00,SPRING_1min_OBSERVATIONAL,10879.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10883.8,-4.7,-0.33
2026-07-29T12:25:00+00:00,2026-07-29T12:24:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10886.3,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10883.8,2.5,0.17
2026-07-29T12:31:00+00:00,2026-07-29T12:30:00+00:00,SPRING_1min_OBSERVATIONAL,10878.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10883.8,-5.7,-0.37
2026-07-29T13:23:00+00:00,2026-07-29T13:22:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10898.6,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10905.1,-6.5,-0.41
2026-07-30T08:34:00+00:00,2026-07-30T08:33:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10964.1,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10970.8,-6.7,-0.23
2026-07-30T09:33:00+00:00,2026-07-30T09:32:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10956.3,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10949.3,7.0,0.23
2026-07-30T09:48:00+00:00,2026-07-30T09:47:00+00:00,SPRING_1min_OBSERVATIONAL,10946.6,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10949.3,-2.7,-0.09
2026-07-30T10:15:00+00:00,2026-07-30T10:14:00+00:00,SPRING_1min_OBSERVATIONAL,10900.6,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10908.6,-8.0,-0.26
2026-07-30T10:19:00+00:00,2026-07-30T10:18:00+00:00,SPRING_1min_OBSERVATIONAL,10909.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10908.6,1.2,0.04
2026-07-30T10:48:00+00:00,2026-07-30T10:47:00+00:00,SPRING_1min_OBSERVATIONAL,10898.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10908.6,-10.5,-0.37
2026-07-30T10:49:00+00:00,2026-07-30T10:48:00+00:00,SPRING_1min_OBSERVATIONAL,10899.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10908.6,-8.8,-0.31
2026-07-30T10:51:00+00:00,2026-07-30T10:50:00+00:00,SPRING_1min_OBSERVATIONAL,10905.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10908.6,-3.5,-0.12
2026-07-30T11:06:00+00:00,2026-07-30T11:05:00+00:00,SPRING_1min_OBSERVATIONAL,10914.8,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10908.6,6.2,0.23
2026-07-30T11:13:00+00:00,2026-07-30T11:12:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10924.8,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10908.6,16.2,0.6
2026-07-30T11:56:00+00:00,2026-07-30T11:55:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10945.1,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10949.3,-4.2,-0.17
2026-07-30T12:42:00+00:00,2026-07-30T12:41:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10934.1,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10949.3,-15.2,-0.66
2026-07-30T12:48:00+00:00,2026-07-30T12:47:00+00:00,SPRING_1min_OBSERVATIONAL,10935.1,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10949.3,-14.2,-0.63
2026-07-30T13:14:00+00:00,2026-07-30T13:13:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10960.1,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,prior_session_high,10949.3,10.8,0.49
2026-07-30T13:18:00+00:00,2026-07-30T13:17:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10962.1,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_high,10971.6,-9.5,-0.42
2026-07-30T14:35:00+00:00,2026-07-30T14:34:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10931.3,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10925.8,5.5,0.24
2026-07-30T14:51:00+00:00,2026-07-30T14:50:00+00:00,SPRING_1min_OBSERVATIONAL,10908.3,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10908.6,-0.3,-0.01
2026-07-31T11:21:00+00:00,2026-07-31T11:20:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10924.6,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10925.8,-1.2,-0.07
2026-07-31T14:20:00+00:00,2026-07-31T14:19:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10827.6,SHORT,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,session_low,10818.1,9.5,0.53
2026-07-31T15:29:00+00:00,2026-07-31T15:28:00+00:00,SPRING_1min_OBSERVATIONAL,10854.6,LONG,cash,SIGNATURE_MOMENT,,,uk100fut_full_2r,,,,signal_swing_level,10858.8,-4.2,-0.22
2026-07-19T22:47:00+00:00,2026-07-19T22:46:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10587.2,SHORT,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,session_high,10587.8,-0.6,-0.05
2026-07-19T22:54:00+00:00,2026-07-19T22:53:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10580.9,SHORT,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,session_low,10579.8,1.1,0.09
2026-07-19T23:02:00+00:00,2026-07-19T23:01:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10579.8,SHORT,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,session_low,10578.3,1.5,0.13
2026-07-19T23:08:00+00:00,2026-07-19T23:07:00+00:00,SPRING_1min_OBSERVATIONAL,10578.8,LONG,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,session_low,10577.3,1.5,0.13
2026-07-19T23:12:00+00:00,2026-07-19T23:11:00+00:00,SPRING_1min_OBSERVATIONAL,10581.3,LONG,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,session_low,10577.3,4.0,0.35
2026-07-19T23:14:00+00:00,2026-07-19T23:13:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10583.5,SHORT,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,signal_swing_level,10586.6,-3.1,-0.27
2026-07-19T23:15:00+00:00,2026-07-19T23:14:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10582.2,SHORT,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,signal_swing_level,10586.6,-4.4,-0.39
2026-07-19T23:38:00+00:00,2026-07-19T23:37:00+00:00,SPRING_1min_OBSERVATIONAL,10579.9,LONG,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,session_low,10576.4,3.5,0.32
2026-07-19T23:44:00+00:00,2026-07-19T23:43:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10587.4,SHORT,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,session_high,10587.8,-0.4,-0.04
2026-07-19T23:48:00+00:00,2026-07-19T23:47:00+00:00,UPTHRUST_1min_OBSERVATIONAL,10582.7,SHORT,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,signal_swing_level,10586.6,-3.9,-0.35
2026-07-20T00:09:00+00:00,2026-07-20T00:08:00+00:00,SPRING_1min_OBSERVATIONAL,10580.3,LONG,overnight_asia,SIGNATURE_MOMENT,,,uk100fut_extended_observational,,,,signal_swing_level,10586.6,-6.3,-0.59
