time,open,high,low,close,volume
2026-05-14 07:00:00+00:00,1.17181,1.17184,1.17129,1.17136,2286
2026-05-14 07:15:00+00:00,1.17135,1.17135,1.17089,1.17111,1968
2026-05-14 07:30:00+00:00,1.17111,1.1716,1.17111,1.17136,1730
2026-05-14 07:45:00+00:00,1.17136,1.17156,1.17058,1.17073,1420
2026-05-14 08:00:00+00:00,1.17073,1.17098,1.17047,1.17071,1609
2026-05-14 08:15:00+00:00,1.17073,1.17127,1.17072,1.1712,1938
2026-05-14 08:30:00+00:00,1.17119,1.17136,1.17085,1.17094,1328
2026-05-14 08:45:00+00:00,1.17094,1.17118,1.17089,1.17108,1085
2026-05-14 09:00:00+00:00,1.17109,1.17131,1.17089,1.17119,1741
2026-05-14 09:15:00+00:00,1.17119,1.17126,1.17094,1.17098,1261
2026-05-14 09:30:00+00:00,1.17098,1.17104,1.17055,1.17087,1321
2026-05-14 09:45:00+00:00,1.17088,1.17114,1.17069,1.17072,1386
2026-05-14 10:00:00+00:00,1.17072,1.17128,1.17062,1.1709,2017
2026-05-14 10:15:00+00:00,1.17091,1.17102,1.17071,1.17097,1549
2026-05-14 10:30:00+00:00,1.17098,1.17108,1.17044,1.1706,1100
2026-05-14 10:45:00+00:00,1.17062,1.17101,1.17058,1.17084,1767
2026-05-14 11:00:00+00:00,1.17085,1.17087,1.17042,1.17074,1433
2026-05-14 11:15:00+00:00,1.17073,1.17075,1.1704,1.17044,1478
2026-05-14 11:30:00+00:00,1.17045,1.17053,1.16995,1.17005,1411
2026-05-14 11:45:00+00:00,1.17005,1.17038,1.16993,1.16995,1625
2026-05-14 12:00:00+00:00,1.16994,1.17053,1.16993,1.17051,2135
2026-05-14 12:15:00+00:00,1.1705,1.17053,1.17027,1.17047,1599
2026-05-14 12:30:00+00:00,1.17046,1.17048,1.16961,1.16962,1880
2026-05-14 12:45:00+00:00,1.16962,1.17011,1.1696,1.1697,1573
2026-05-14 13:00:00+00:00,1.1697,1.16986,1.16942,1.16971,2561
2026-05-14 13:15:00+00:00,1.1697,1.16973,1.16919,1.16947,2083
2026-05-14 13:30:00+00:00,1.16948,1.16948,1.16853,1.16932,4274
2026-05-14 13:45:00+00:00,1.16931,1.16995,1.16882,1.16894,6222
2026-05-14 14:00:00+00:00,1.16893,1.16962,1.16861,1.16958,3320
2026-05-14 14:15:00+00:00,1.16959,1.17,1.16925,1.16961,2584
2026-05-14 14:30:00+00:00,1.16962,1.16963,1.16931,1.16953,1825
2026-05-14 14:45:00+00:00,1.16952,1.16965,1.16784,1.16785,6449
2026-05-14 15:00:00+00:00,1.16785,1.16808,1.16728,1.1675,5229
2026-05-14 15:15:00+00:00,1.16749,1.1676,1.16714,1.16751,2134
2026-05-14 15:30:00+00:00,1.16752,1.16785,1.16743,1.16757,1831
2026-05-14 15:45:00+00:00,1.16757,1.16778,1.16748,1.16772,1065
2026-05-14 16:00:00+00:00,1.16771,1.16783,1.16734,1.16777,1936
2026-05-14 16:15:00+00:00,1.16779,1.16813,1.16723,1.1674,1791
2026-05-14 16:30:00+00:00,1.16739,1.16753,1.16705,1.16728,2117
2026-05-14 16:45:00+00:00,1.1673,1.16763,1.16725,1.16762,1607
2026-05-14 17:00:00+00:00,1.16763,1.16799,1.16758,1.16768,1509
2026-05-14 17:15:00+00:00,1.16767,1.16788,1.16758,1.16778,1681
2026-05-14 17:30:00+00:00,1.16778,1.16804,1.16767,1.16798,1473
2026-05-14 17:45:00+00:00,1.16797,1.16807,1.16771,1.16777,789
2026-05-14 18:00:00+00:00,1.16776,1.16778,1.16746,1.16778,1123
2026-05-14 18:15:00+00:00,1.16778,1.16783,1.16758,1.16766,850
2026-05-14 18:30:00+00:00,1.16766,1.16772,1.16736,1.16749,780
2026-05-14 18:45:00+00:00,1.16748,1.16772,1.16741,1.16772,847
2026-05-14 19:00:00+00:00,1.16773,1.16789,1.16765,1.16769,742
2026-05-14 19:15:00+00:00,1.16769,1.16771,1.16735,1.16736,747
2026-05-14 19:30:00+00:00,1.16735,1.16747,1.16698,1.16701,1118
2026-05-14 19:45:00+00:00,1.16701,1.16707,1.16684,1.16707,1663
2026-05-14 20:00:00+00:00,1.16707,1.16719,1.16679,1.16682,648
2026-05-14 20:15:00+00:00,1.16683,1.16696,1.16656,1.16665,353
2026-05-14 20:30:00+00:00,1.16667,1.16682,1.1666,1.16669,717
2026-05-14 20:45:00+00:00,1.16671,1.16693,1.16667,1.16692,926
2026-05-14 21:00:00+00:00,1.1667,1.1667,1.16656,1.16657,70
2026-05-14 21:15:00+00:00,1.16656,1.16704,1.16656,1.16704,2447
2026-05-14 21:30:00+00:00,1.16705,1.16714,1.1667,1.16674,465
2026-05-14 21:45:00+00:00,1.16675,1.16684,1.16669,1.16678,1291
2026-05-14 22:00:00+00:00,1.167,1.1671,1.16687,1.1669,549
2026-05-14 22:15:00+00:00,1.1669,1.16704,1.16686,1.16697,306
2026-05-14 22:30:00+00:00,1.16697,1.16709,1.16693,1.16709,1044
2026-05-14 22:45:00+00:00,1.16708,1.16708,1.16693,1.16695,299
